"2011 CU46",25.5
"2011 CV46",24.9
"2011 CW46",24.8
"2011 CX46",22.0
"2011 CY46",19.9
"2011 CB50",20.8
"2011 CD50",25.1
"2011 CE50",23.2
"2011 CF50",26.9
"2011 CG50",23.9
"2011 CH50",21.8
"2011 CK50",24.1
"2011 CL50",27.6
"2011 CM50",22.9
"2011 CD66",26.9
"2011 CE66",25.6
"2011 CF66",27.4
"2011 CG66",25.9
"2011 CG71",22.6
"2011 CH71",18.6
"2011 CY71",23.5
"2011 DO",22.8
"2011 DP",22.4
"2011 DQ",26.2
"2011 DR",25.8
"2011 DS",26.9
"2011 DU",21.1
"2011 DV",20.6
"2011 DW",23.0
"2011 DW4",27.3
"2011 DX4",26.4
"2011 DY4",22.0
"2011 DD5",23.5
"2011 DE5",26.4
"2011 DS9",20.2
"2011 DT9",25.2
"2011 DU9",26.7
"2011 DV10",24.8
"2011 DL19",18.9
"2011 EB",26.9
"2011 EC",25.5
"2011 EH",25.5
"2011 EJ",22.7
"2011 EK",22.4
"2011 ES4",25.7
"2011 ET4",20.9
"2011 EV4",26.6
"2011 EW4",23.1
"2011 EX4",24.5
"2011 EB7",21.2
"2011 EC7",21.2
"2011 EL11",19.8
"2011 EM11",24.6
"2011 EN11",27.9
"2011 EO11",27.4
"2011 EY11",28.5
"2011 EB12",21.3
"2011 EC12",25.8
"2011 ED12",26.8
"2011 EF15",20.3
"2011 EW16",22.9
"2011 EE17",22.6
"2011 EF17",19.2
"2011 EG17",20.6
"2011 EH17",24.6
"2011 EL17",26.9
"2011 ET20",25.0
"2011 EU20",27.2
"2011 ET29",19.1
"2011 EU29",19.8
"2011 EV29",24.1
"2011 EW29",20.9
"2011 EX29",21.3
"2011 EK40",26.6
"2011 EL40",26.4
"2011 EM40",28.0
"2011 EN40",20.6
"2011 EO40",21.5
"2011 EP40",21.0
"2011 EZ40",21.3
"2011 EC41",19.9
"2011 ED41",22.4
"2011 EE41",24.3
"2011 EJ47",22.0
"2011 EK47",23.9
"2011 EL47",19.9
"2011 EE51",24.3
"2011 EL51",21.9
"2011 EM51",21.9
"2011 EN51",22.2
"2011 EO51",21.1
"2011 EP51",24.7
"2011 EU73",21.8
"2011 EV73",28.4
"2011 EW73",23.7
"2011 EB74",26.9
"2011 ER74",24.2
"2011 ES74",24.7
"2011 ET74",26.2
"2011 EW74",23.3
"2011 ED78",18.3
"2011 EZ78",17.2
"2011 FG",21.6
"2011 FK1",23.7
"2011 FQ2",24.0
"2011 FR2",25.0
"2011 FS2",26.2
"2011 FT2",23.8
"2011 FY2",18.1
"2011 FZ2",17.3
"2011 FQ6",27.7
"2011 FR6",23.6
"2011 FS6",24.1
"2011 FV6",24.9
"2011 FS9",23.6
"2011 FT9",26.2
"2011 FU9",26.4
"2011 FV9",23.2
"2011 FQ16",27.6
"2011 FQ17",24.2
"2011 FR17",23.4
"2011 FQ21",28.2
"2011 FR21",21.0
"2011 FY22",23.4
"2011 FZ22",23.1
"2011 FA23",28.9
"2011 FB29",20.3
"2011 FC29",20.9
"2011 FP29",21.9
"2011 FQ29",25.3
"2011 FR29",22.0
"2011 FS29",22.6
"2011 FT29",25.2
"2011 FE41",20.5
"2011 FF41",23.6
"2011 FG41",24.9
"2011 FT53",25.3
"2011 GA",21.0
"2011 GB",25.1
"2011 GC",22.0
"2011 GD",24.7
"2011 GE",26.0
"2011 GF",21.0
"2011 GD2",25.6
"2011 GE2",20.1
"2011 GZ2",26.1
"2011 GA3",25.2
"2011 GB3",24.4
"2011 GC3",22.6
"2011 GE3",26.0
"2011 GF3",22.4
"2011 GG3",21.2
"2011 GH3",18.5
"2011 GJ3",26.2
"2011 GV9",26.4
"2011 GW9",28.1
"2011 GO27",18.9
"2011 GP28",29.4
"2011 GR36",26.2
"2011 GH44",21.9
"2011 GJ44",21.8
"2011 GK44",25.6
"2011 GL44",20.5
"2011 GM44",19.5
"2011 GN44",18.3
"2011 GP44",24.4
"2011 GZ54",22.0
"2011 GA55",18.1
"2011 GB55",21.8
"2011 GC55",23.0
"2011 GP59",24.3
"2011 GQ59",22.8
"2011 GR59",23.7
"2011 GC60",19.0
"2011 GD60",21.7
"2011 GG60",22.3
"2011 GL60",21.2
"2011 GS60",19.0
"2011 GQ61",18.4
"2011 GA62",19.1
"2011 GC62",23.6
"2011 GD62",17.2
"2011 GE62",24.1
"2011 GH62",20.8
"2011 GK62",19.1
"2011 GL62",19.5
"2011 GM62",22.8
"2011 GO65",22.9
"2011 GP65",20.8
"2011 GQ65",18.8
"2011 GV65",24.5
"2011 GW65",23.1
"2011 GX65",21.6
"2011 GD68",17.8
"2011 HF",20.4
"2011 HG",21.0
"2011 HH",25.3
"2011 HJ",26.0
"2011 HO",19.6
"2011 HP",22.1
"2011 HQ",21.0
"2011 HR",19.7
"2011 HS",21.1
"2011 HT",21.9
"2011 HH1",21.7
"2011 HO4",20.6
"2011 HP4",27.5
"2011 HQ4",25.5
"2011 HR4",24.5
"2011 HS4",20.9
"2011 HN5",25.1
"2011 HO5",24.3
"2011 HJ7",22.1
"2011 HL7",20.6
"2011 HC24",24.3
"2011 HD24",25.5
"2011 HE24",19.4
"2011 HN24",27.6
"2011 HO24",25.0
"2011 HP24",25.8
"2011 HC36",20.7
"2011 HB53",17.6
"2011 HO53",23.2
"2011 HR60",24.6
"2011 HS60",21.4
"2011 HJ61",19.2
"2011 HD63",22.7
"2011 JA",21.3
"2011 JK",18.5
"2011 JL",22.0
"2011 JD1",21.7
"2011 JE1",21.4
"2011 JX1",17.9
"2011 JY1",24.6
"2011 JU2",18.3
"2011 JM5",26.3
"2011 JN5",25.2
"2011 JA8",17.6
"2011 JB10",24.7
"2011 JU10",20.9
"2011 JV10",29.7
"2011 JW10",23.1
"2011 JZ10",22.7
"2011 JR13",19.5
"2011 JP29",19.0
"2011 KB",25.1
"2011 KE",19.8
"2011 KE3",23.9
"2011 KF4",19.1
"2011 KG4",23.0
"2011 KH4",21.7
"2011 KF9",20.9
"2011 KK9",22.7
"2011 KN9",18.7
"2011 KD11",20.1
"2011 KL12",22.2
"2011 KQ12",19.5
"2011 KR12",21.4
"2011 KG13",25.7
"2011 KC15",21.2
"2011 KE15",26.9
"2011 KJ15",23.1
"2011 KK15",22.3
"2011 KT15",20.3
"2011 KU15",21.8
"2011 KV15",26.2
"2011 KW15",19.4
"2011 KX15",26.6
"2011 KY15",24.1
"2011 KP16",25.3
"2011 KN17",22.6
"2011 KO17",20.1
"2011 KP17",19.1
"2011 KQ19",21.8
"2011 KW19",20.9
"2011 KG20",24.2
"2011 KJ20",18.4
"2011 KF36",20.5
"2011 LH",19.7
"2011 LD1",18.8
"2011 LJ1",19.3
"2011 LL2",20.1
"2011 LY2",21.2
"2011 LZ2",25.3
"2011 LV10",25.1
"2011 LX10",16.5
"2011 LS17",22.6
"2011 LT17",21.6
"2011 LA19",19.2
"2011 LB19",24.1
"2011 LC19",18.9
"2011 LD19",18.0
"2011 LJ19",21.4
"2011 LK19",22.4
"2011 LJ20",20.6
"2011 LH21",20.2
"2011 MC",21.4
"2011 MD",28.0
"2011 ME",19.4
"2011 MF",21.8
"2011 MJ",22.8
"2011 MK",20.7
"2011 ML",22.5
"2011 MU",20.2
"2011 MV",21.1
"2011 MX",26.9
"2011 MV1",20.3
"2011 MW1",22.3
"2011 MB2",20.3
"2011 MD2",23.5
"2011 MW2",21.0
"2011 MX2",20.5
"2011 MY2",22.7
"2011 MZ2",25.8
"2011 MQ3",24.8
"2011 MN4",21.8
"2011 MO4",19.3
"2011 MD5",17.8
"2011 ME5",19.6
"2011 MD11",18.0
"2011 ND",22.2
"2011 NP",19.9
"2011 NV",22.5
"2011 NY",20.5
"2011 NZ",20.8
"2011 OA",21.2
"2011 OB",19.3
"2011 OE",23.3
"2011 OV4",18.6
"2011 OW4",20.6
"2011 OX4",23.6
"2011 OY4",24.2
"2011 OJ5",22.4
"2011 OK5",21.5
"2011 OL5",20.3
"2011 OM5",21.0
"2011 OQ5",19.5
"2011 OR5",25.9
"2011 OJ10",22.2
"2011 OR15",21.0
"2011 OS15",24.2
"2011 OE16",23.8
"2011 OV17",23.3
"2011 OW17",21.3
"2011 OX17",20.5
"2011 OY17",21.9
"2011 OC18",20.9
"2011 OD18",26.5
"2011 OV18",19.7
"2011 ON24",22.9
"2011 OP24",19.8
"2011 OB26",25.6
"2011 OE26",23.1
"2011 OF26",24.8
"2011 OJ45",26.0
"2011 OK45",27.6
"2011 OL51",19.8
"2011 OB57",26.0
"2011 OC57",24.5
"2011 PS",20.4
"2011 PT",24.1
"2011 PU",21.0
"2011 PX",21.8
"2011 PN1",27.4
"2011 PO1",20.9
"2011 PT1",20.3
"2011 PU1",25.0
"2011 PC2",22.6
"2011 PE2",23.1
"2011 PF2",22.1
"2011 PW6",18.5
"2011 PK10",23.1
"2011 QE2",22.1
"2011 QS2",20.7
"2011 QT2",22.7
"2011 QF3",17.2
"2011 QX8",23.0
"2011 QG9",20.3
"2011 QY11",23.0
"2011 QZ13",20.2
"2011 QA14",23.3
"2011 QC14",23.6
"2011 QE14",20.8
"2011 QF14",18.8
"2011 QG21",21.9
"2011 QH21",18.6
"2011 QJ21",24.5
"2011 QE23",25.8
"2011 QF23",19.1
"2011 QU37",23.6
"2011 QV37",24.2
"2011 QY37",18.5
"2011 QE38",22.2
"2011 QC46",19.5
"2011 QE48",21.6
"2011 QF48",25.4
"2011 QS49",24.2
"2011 QD50",23.9
"2011 QH50",25.0
"2011 QP96",18.9
"2011 RF",20.5
"2011 RX",23.3
"2011 RZ",18.3
"2011 RH1",23.0
"2011 RJ1",21.8
"2011 RR12",19.3
"2011 RV14",24.2
"2011 SF3",20.8
"2011 SG5",18.4
"2011 SM5",23.5
"2011 SN5",23.5
"2011 SO5",25.5
"2011 SP5",26.6
"2011 SQ5",26.5
"2011 SR5",20.7
"2011 SP12",22.3
"2011 SQ12",20.9
"2011 SR12",19.5
"2011 ST12",26.4
"2011 SZ15",21.5
"2011 SA16",17.5
"2011 SB16",18.7
"2011 SC16",27.4
"2011 SE16",24.7
"2011 SF16",24.5
"2011 SG16",21.1
"2011 SH16",22.0
"2011 SJ16",19.1
"2011 SK16",23.5
"2011 SZ21",17.5
"2011 SA25",23.9
"2011 SB25",21.0
"2011 SC25",25.2
"2011 SD25",21.6
"2011 SE25",23.7
"2011 SF25",21.2
"2011 SN25",26.4
"2011 SO25",20.6
"2011 SQ25",23.6
"2011 SR25",21.0
"2011 SS25",18.2
"2011 SN26",23.3
"2011 SO26",20.7
"2011 SP26",23.8
"2011 SQ26",22.1
"2011 SR26",24.0
"2011 SS26",24.5
"2011 SM32",23.0
"2011 SO32",21.2
"2011 SP32",23.6
"2011 SQ32",25.0
"2011 SR52",15.891
"2011 SE58",27.8
"2011 SS67",22.2
"2011 SU67",20.2
"2011 SJ68",19.2
"2011 SK68",27.6
"2011 SM68",19.6
"2011 SP68",22.3
"2011 SU68",21.4
"2011 SR69",20.1
"2011 SP70",23.1
"2011 SU71",24.3
"2011 SV71",18.0
"2011 SW71",22.6
"2011 SE97",24.7
"2011 SL102",18.2
"2011 SM102",24.6
"2011 SC108",27.9
"2011 SE108",21.2
"2011 SF108",20.1
"2011 SM120",22.4
"2011 SY120",23.1
"2011 SZ120",22.3
"2011 SA121",24.9
"2011 SF173",22.0
"2011 SG173",25.0
"2011 SL173",25.5
"2011 SM173",27.8
"2011 SG189",20.3
"2011 SH189",24.1
"2011 SJ189",22.6
"2011 SK189",23.8
"2011 SL189",24.9
"2011 SM189",24.7
"2011 SN189",25.6
"2011 SO189",26.5
"2011 SE191",25.1
"2011 ST232",21.2
"2011 SU232",20.0
"2011 SE248",22.4
"2011 TB",24.0
"2011 TH",23.5
"2011 TJ",21.2
"2011 TK",21.3
"2011 TO",26.3
"2011 TP",26.5
"2011 TG2",20.4
"2011 TA4",20.6
"2011 TB4",25.5
"2011 TC4",20.2
"2011 TH5",26.5
"2011 TJ5",26.1
"2011 TK5",22.8
"2011 TL5",21.4
"2011 TO6",26.3
"2011 TP6",25.5
"2011 TQ8",24.5
"2011 TX8",21.8
"2011 TN9",21.4
"2011 UA",18.4
"2011 UB",27.5
"2011 UD",20.7
"2011 UE",25.0
"2011 UT",26.0
"2011 UU",23.0
"2011 UE10",26.0
"2011 UF10",23.4
"2011 UG10",25.1
"2011 UH10",27.1
"2011 UJ10",24.9
"2011 UK10",25.1
"2011 UL10",25.1
"2011 UG20",21.4
"2011 UH20",21.0
"2011 UJ20",23.3
"2011 UN20",23.1
"2011 UP20",22.7
"2011 UQ20",24.4
"2011 UT20",20.4
"2011 UU20",17.9
"2011 UD21",28.5
"2011 UE21",20.4
"2011 UF21",19.7
"2011 UG21",19.4
"2011 UH21",23.0
"2011 UJ21",23.8
"2011 UK21",25.2
"2011 UL21",15.8
"2011 UP63",23.8
"2011 UQ63",24.2
"2011 UR63",25.8
"2011 US63",18.0
"2011 UT63",24.8
"2011 UU63",24.3
"2011 UV63",21.7
"2011 UW63",22.4
"2011 UX63",24.5
"2011 UY63",22.2
"2011 UZ63",22.4
"2011 UA64",27.1
"2011 UB64",25.0
"2011 UC64",27.9
"2011 UD64",25.3
"2011 UN91",25.6
"2011 UO91",25.4
"2011 UP91",21.9
"2011 UQ91",20.7
"2011 UR91",24.4
"2011 US91",22.3
"2011 UT91",23.1
"2011 UU106",18.7
"2011 UV114",25.9
"2011 UW114",22.0
"2011 UX114",22.5
"2011 UY114",23.4
"2011 UZ114",25.5
"2011 UA115",24.7
"2011 UB115",23.9
"2011 UC115",22.5
"2011 UD115",22.5
"2011 UA131",18.0
"2011 UB131",21.7
"2011 UL147",21.9
"2011 UM147",18.8
"2011 UU158",19.501
"2011 UV158",22.1
"2011 UW158",19.4
"2011 UG169",25.8
"2011 UH169",21.3
"2011 UJ169",25.2
"2011 UL169",28.3
"2011 UM169",25.1
"2011 UB190",24.2
"2011 UC190",26.1
"2011 UX192",18.7
"2011 UY192",24.5
"2011 UA193",24.7
"2011 UR255",20.2
"2011 UW255",23.7
"2011 UX255",27.4
"2011 UY255",22.9
"2011 UZ255",23.2
"2011 UD256",19.8
"2011 UE256",19.4
"2011 UF256",22.1
"2011 UG256",20.4
"2011 UX275",25.8
"2011 UY275",26.1
"2011 UZ275",23.6
"2011 UA276",24.9
"2011 UB276",23.2
"2011 UC276",26.4
"2011 UC292",22.6
"2011 UE305",21.2
"2011 VA",23.9
"2011 VB",24.9
"2011 VH5",21.4
"2011 VO5",21.8
"2011 VP5",22.7
"2011 VQ5",19.9
"2011 VR5",18.1
"2011 VS5",19.6
"2011 VT5",25.5
"2011 VU5",20.3
"2011 VV5",19.0
"2011 VW5",18.7
"2011 VF9",23.0
"2011 VG9",22.1
"2011 VP12",21.0
"2011 WA",21.6
"2011 WB",25.9
"2011 WC",22.7
"2011 WD",26.1
"2011 WK2",21.1
"2011 WL2",20.8
"2011 WM2",20.3
"2011 WN2",25.2
"2011 WO2",25.4
"2011 WQ2",26.1
"2011 WR2",25.3
"2011 WS2",17.2
"2011 WT2",21.6
"2011 WU2",24.9
"2011 WV2",20.5
"2011 WO4",19.2
"2011 WP4",27.2
"2011 WQ4",27.4
"2011 WU4",22.5
"2011 WV4",22.7
"2011 WW4",18.5
"2011 WH5",23.2
"2011 WK5",23.5
"2011 WK14",20.6
"2011 WH15",20.2
"2011 WJ15",25.2
"2011 WK15",19.6
"2011 WL15",19.8
"2011 WN15",19.6
"2011 WE32",20.6
"2011 WF32",22.4
"2011 WB39",23.5
"2011 WC39",23.1
"2011 WD39",19.1
"2011 WO41",16.9
"2011 WP41",24.2
"2011 WQ41",22.6
"2011 WR41",25.0
"2011 WC44",20.5
"2011 WE44",20.7
"2011 WF44",25.3
"2011 WG44",23.0
"2011 WL46",20.8
"2011 WM46",19.7
"2011 WN46",21.1
"2011 WO46",24.9
"2011 WP46",20.0
"2011 WQ46",24.1
"2011 WR46",20.0
"2011 WS46",23.9
"2011 WL69",19.4
"2011 WN69",26.2
"2011 WP69",23.0
"2011 WR69",24.6
"2011 WS74",23.9
"2011 WU74",26.3
"2011 WV74",27.6
"2011 WS95",24.9
"2011 WU95",19.5
"2011 WV95",24.4
"2011 WW95",23.2
"2011 WA96",20.3
"2011 WB96",23.4
"2011 WV134",17.2
"2011 XC",20.9
"2011 XD",24.0
"2011 XE",19.3
"2011 XF",22.7
"2011 XD1",23.9
"2011 XE1",18.2
"2011 XM1",20.0
"2011 XZ1",17.4
"2011 XC2",23.1
"2011 XS2",18.2
"2011 XA3",20.5
"2011 XO3",16.7
"2011 YA",18.7
"2011 YC",24.6
"2011 YQ1",25.6
"2011 YW1",19.8
"2011 YE6",20.8
"2011 YG6",21.1
"2011 YH6",21.7
"2011 YJ6",23.9
"2011 YK6",23.4
"2011 YL6",21.4
"2011 YP10",24.6
"2011 YQ10",18.8
"2011 YW10",24.0
"2011 YX10",21.5
"2011 YY10",24.3
"2011 YV15",17.2
"2011 YW15",24.7
"2011 YX15",25.5
"2011 YG28",21.5
"2011 YH28",20.4
"2011 YJ28",21.3
"2011 YK28",23.6
"2011 YL28",25.0
"2011 YY28",21.3
"2011 YZ28",22.5
"2011 YA29",25.0
"2011 YB29",23.7
"2011 YC29",22.2
"2011 YD29",26.3
"2011 YE29",24.6
"2011 YB40",19.1
"2011 YC40",29.7
"2011 YD40",21.0
"2011 YE40",25.2
"2011 YH40",22.9
"2011 YS62",19.7
"2011 YT62",22.4
"2011 YU62",17.6
"2011 YV62",21.0
"2011 YW62",23.4
"2011 YX62",23.0
"2011 YY62",22.9
"2011 YZ62",25.7
"2011 YA63",24.6
"2011 YB63",29.8
"2011 YC63",29.0
"2011 YL63",20.5
"2011 YM63",22.1
"2011 YU74",22.9
"2012 AQ",30.7
"2012 AW",22.1
"2012 AX",23.8
"2012 AY",22.4
"2012 AZ",25.8
"2012 AA3",22.4
"2012 AB3",24.1
"2012 AC3",23.0
"2012 AD3",19.6
"2012 AE3",20.0
"2012 AF3",24.6
"2012 AM10",22.8
"2012 AN10",22.5
"2012 AO10",24.6
"2012 AP10",26.4
"2012 AQ10",26.7
"2012 AS10",17.2
"2012 AT10",20.1
"2012 AU10",18.2
"2012 AW10",25.7
"2012 AA11",20.1
"2012 AB11",22.2
"2012 AC11",22.2
"2012 AW12",20.0
"2012 AC13",19.8
"2012 AT22",20.3
"2012 AN23",18.8
"2012 BN1",25.5
"2012 BO1",24.9
"2012 BP1",24.2
"2012 BR1",26.5
"2012 BS1",28.4
"2012 BT1",27.4
"2012 BU1",27.7
"2012 BV1",31.0
"2012 BX1",24.8
"2012 BY1",25.7
"2012 BZ1",23.8
"2012 BB2",20.7
"2012 BF11",21.8
"2012 BG11",22.6
"2012 BJ11",22.0
"2012 BK11",22.7
"2012 BL11",25.8
"2012 BM11",23.1
"2012 BN11",20.7
"2012 BO11",26.0
"2012 BV13",22.2
"2012 BW13",27.2
"2012 BX13",20.0
"2012 BZ13",25.9
"2012 BA14",24.9
"2012 BB14",25.0
"2012 BC14",24.7
"2012 BD14",26.5
"2012 BE14",22.7
"2012 BF14",23.7
"2012 BG14",25.0
"2012 BH14",24.3
"2012 BJ14",24.6
"2012 BK14",27.4
"2012 BL14",28.2
"2012 BC20",18.7
"2012 BR23",21.4
"2012 BS23",21.4
"2012 BT23",19.0
"2012 BV26",22.6
"2012 BA27",20.373
"2012 BD27",19.8
"2012 BE27",23.5
"2012 BF27",26.1
"2012 BX34",27.6
"2012 BZ34",22.4
"2012 BA35",23.8
"2012 BT61",19.6
"2012 BU61",21.3
"2012 BV61",25.2
"2012 BW61",25.3
"2012 BY61",26.4
"2012 BZ61",26.0
"2012 BA62",26.6
"2012 BB62",26.0
"2012 BC62",26.6
"2012 BY76",25.5
"2012 BZ76",18.8
"2012 BA77",25.8
"2012 BB77",18.9
"2012 BC77",25.1
"2012 BD77",21.5
"2012 BF77",25.0
"2012 BK77",22.4
"2012 BL77",23.3
"2012 BM77",23.9
"2012 BN77",19.1
"2012 BO77",22.2
"2012 BE86",19.5
"2012 BF86",22.6
"2012 BG86",21.4
"2012 BH86",24.4
"2012 BJ86",21.5
"2012 BK86",21.9
"2012 BL86",24.0
"2012 BM86",21.8
"2012 BG96",18.351
"2012 BA102",26.6
"2012 BB102",24.0
"2012 BC102",24.1
"2012 BN123",23.3
"2012 BO123",24.8
"2012 BP123",27.1
"2012 BQ123",24.7
"2012 BB124",21.2
"2012 BC124",19.7
"2012 BD124",19.0
"2012 BE124",19.3
"2012 BJ134",18.3
"2012 CA",23.5
"2012 CD",24.2
"2012 CR",21.8
"2012 CS",23.1
"2012 CT",21.4
"2012 CU",26.1
"2012 CK2",18.9
"2012 CL2",18.3
"2012 CM2",24.8
"2012 CN2",25.4
"2012 CP2",20.5
"2012 CC17",20.5
"2012 CL17",25.7
"2012 CD18",24.3
"2012 CL19",21.9
"2012 CA21",19.1
"2012 CC29",22.3
"2012 CD29",19.9
"2012 CL29",23.1
"2012 CM29",22.2
"2012 CO36",25.6
"2012 CP36",21.6
"2012 CQ36",21.9
"2012 CR36",23.1
"2012 CR45",25.5
"2012 CN46",24.7
"2012 CO46",22.6
"2012 CP46",25.8
"2012 CQ46",27.2
"2012 CR46",26.4
"2012 CS46",27.7
"2012 CA53",25.7
"2012 CA55",21.9
"2012 DN",18.0
"2012 DO",20.3
"2012 DP",25.4
"2012 DX",27.1
"2012 DY",26.6
"2012 DZ",26.1
"2012 DF4",25.9
"2012 DG4",18.0
"2012 DH4",20.7
"2012 DJ4",20.4
"2012 DK4",23.6
"2012 DL4",24.9
"2012 DM4",24.2
"2012 DO8",22.4
"2012 DP8",19.9
"2012 DQ8",21.3
"2012 DX13",24.0
"2012 DY13",27.8
"2012 DZ13",24.1
"2012 DJ14",25.7
"2012 DK14",23.9
"2012 DL14",24.0
"2012 DM14",24.4
"2012 DN14",24.7
"2012 DC28",23.4
"2012 DS30",26.0
"2012 DU30",18.2
"2012 DW30",22.7
"2012 DE31",21.9
"2012 DF31",24.4
"2012 DG31",20.0
"2012 DJ31",24.6
"2012 DK31",21.8
"2012 DL31",22.8
"2012 DN31",24.0
"2012 DM32",26.2
"2012 DP32",24.4
"2012 DQ32",23.7
"2012 DR32",24.6
"2012 DS32",26.3
"2012 DT32",21.3
"2012 DV32",21.8
"2012 DW32",25.3
"2012 DX32",21.3
"2012 DY32",22.7
"2012 DZ32",21.6
"2012 DA33",23.4
"2012 DV43",26.3
"2012 DW43",26.4
"2012 DX43",23.8
"2012 DY43",23.0
"2012 DG54",20.3
"2012 DH54",27.5
"2012 DJ54",28.6
"2012 DT60",22.1
"2012 DU60",25.4
"2012 DW60",26.5
"2012 DE61",19.5
"2012 DF61",20.5
"2012 DG61",18.0
"2012 DH61",19.2
"2012 DJ61",19.9
"2012 DK61",21.0
"2012 DX75",20.3
"2012 EA",26.9
"2012 EB",23.8
"2012 EC",23.4
"2012 EJ1",25.0
"2012 EK1",24.3
"2012 EM1",26.5
"2012 EZ1",28.8
"2012 EA2",19.2
"2012 EB2",24.7
"2012 EN3",24.0
"2012 EO3",23.0
"2012 EP3",25.5
"2012 EQ3",22.5
"2012 ER3",24.5
"2012 ES3",25.2
"2012 EF5",21.3
"2012 EG5",24.3
"2012 EH5",24.5
"2012 EJ5",27.7
"2012 EK5",25.6
"2012 EL5",20.0
"2012 EM5",25.3
"2012 EN5",27.3
"2012 EO5",23.4
"2012 EP5",21.6
"2012 EJ8",24.0
"2012 EK8",23.8
"2012 EL8",28.3
"2012 EM8",24.7
"2012 EO8",24.3
"2012 EN10",26.1
"2012 EO10",24.5
"2012 EP10",29.1
"2012 EQ10",25.9
"2012 ER10",25.5
"2012 ES10",23.8
"2012 EY11",21.9
"2012 EZ11",21.4
"2012 EA12",24.9
"2012 ER14",20.5
"2012 ES14",20.1
"2012 ET14",17.6
"2012 EU14",20.3
"2012 EV14",23.0
"2012 EW14",22.2
"2012 FE",27.0
"2012 FF",24.0
"2012 FG",26.2
"2012 FJ",18.8
"2012 FM",26.1
"2012 FN",29.2
"2012 FB1",24.1
"2012 FC1",24.6
"2012 FD1",22.7
"2012 FQ1",19.1
"2012 FR1",19.0
"2012 FX13",25.2
"2012 FY13",24.5
"2012 FZ13",24.1
"2012 FA14",23.1
"2012 FB14",27.0
"2012 FJ15",22.8
"2012 FK15",26.5
"2012 FD23",20.0
"2012 FS23",20.9
"2012 FT23",24.2
"2012 FU23",27.6
"2012 FV23",25.4
"2012 FW23",24.5
"2012 FX23",26.2
"2012 FY23",20.0
"2012 FZ23",18.2
"2012 FK35",18.2
"2012 FL35",19.7
"2012 FM35",27.3
"2012 FN35",24.9
"2012 FO35",23.6
"2012 FP35",27.9
"2012 FQ35",23.6
"2012 FR35",21.7
"2012 FS35",30.2
"2012 FT35",29.2
"2012 FU35",23.8
"2012 FV35",25.1
"2012 FW35",26.4
"2012 FX35",25.8
"2012 FH38",21.7
"2012 FZ44",20.7
"2012 FM52",18.6
"2012 FN52",18.0
"2012 FO52",22.6
"2012 FP52",24.6
"2012 FQ52",25.0
"2012 FR52",23.2
"2012 FS52",24.9
"2012 FA57",26.0
"2012 FB57",19.5
"2012 FD58",21.4
"2012 FE58",20.7
"2012 FG58",22.0
"2012 FH58",27.1
"2012 FJ58",24.9
"2012 FN62",17.7
"2012 FO62",20.2
"2012 FP62",20.8
"2012 FQ62",25.9
"2012 FR62",19.2
"2012 FS62",20.2
"2012 FT62",24.8
"2012 FU62",22.4
"2012 FA71",25.4
"2012 FB71",24.4
"2012 FC71",25.2
"2012 GC",24.5
"2012 GD",26.9
"2012 GE",26.8
"2012 GK",22.4
"2012 GG1",18.5
"2012 GP1",26.2
"2012 GC2",23.1
"2012 GD2",22.8
"2012 GA5",24.2
"2012 GB5",23.6
"2012 GC5",25.2
"2012 GD5",22.5
"2012 GE5",26.1
"2012 GS5",18.7
"2012 GT5",20.8
"2012 GM11",23.554
"2012 GV11",22.3
"2012 GW11",26.4
"2012 GX11",21.2
"2012 GY11",26.6
"2012 GA12",22.8
"2012 GG12",20.005
"2012 GV17",21.1
"2012 GB18",20.7
"2012 HE",25.7
"2012 HK",23.5
"2012 HL",22.5
"2012 HM",24.1
"2012 HN",24.0
"2012 HO",22.7
"2012 HQ",25.0
"2012 HJ1",17.9
"2012 HM1",21.2
"2012 HN1",27.0
"2012 HO1",23.4
"2012 HW1",19.9
"2012 HY1",19.7
"2012 HA2",21.2
"2012 HB2",25.8
"2012 HE2",26.0
"2012 HF2",24.7
"2012 HG2",27.0
"2012 HN2",19.8
"2012 HO2",20.4
"2012 HQ2",24.1
"2012 HR2",23.0
"2012 HG8",19.8
"2012 HH8",20.8
"2012 HJ8",21.0
"2012 HK8",23.5
"2012 HL8",23.7
"2012 HM8",24.0
"2012 HN8",20.8
"2012 HO8",24.2
"2012 HM13",28.1
"2012 HN13",22.8
"2012 HO13",23.2
"2012 HP13",24.2
"2012 HO15",19.3
"2012 HP15",21.8
"2012 HR15",16.9
"2012 HS15",20.6
"2012 HC20",21.4
"2012 HD20",22.0
"2012 HH20",24.4
"2012 HB25",24.9
"2012 HC25",25.8
"2012 HD25",23.6
"2012 HE31",25.8
"2012 HF31",19.3
"2012 HG31",18.9
"2012 HH31",23.8
"2012 HJ31",24.5
"2012 HK31",25.4
"2012 HL31",22.3
"2012 HY33",19.4
"2012 HZ33",20.4
"2012 HA34",25.3
"2012 HB34",19.5
"2012 HC34",20.3
"2012 HN40",20.4
"2012 HR69",19.9
"2012 JA",24.8
"2012 JQ",23.2
"2012 JU",28.3
"2012 JM4",21.2
"2012 JN4",23.5
"2012 JO4",24.9
"2012 JP4",25.0
"2012 JQ4",21.9
"2012 JR4",24.0
"2012 JU4",20.8
"2012 JG11",19.0
"2012 JH11",22.2
"2012 JS11",20.3
